receiverUserID,utcTimestamp,id,userID,type,giftID,point,timestamp,isCanceled,migration,recordID,recordPoint,tradeID
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:26:33 UTC,514039112,6184b8a1-4e7d-4e9a-9a55-013d1fd91613,purchaseGift,socute,1,1592357193,0,3,,0,1dQVEhAyYz3RZLpSDhu9RfvbRld
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:26:34 UTC,514039113,6184b8a1-4e7d-4e9a-9a55-013d1fd91613,purchaseGift,socute,1,1592357194,0,3,,0,1dQVEq2ogFT7S3c5sh1TTcSJjnJ
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:26:35 UTC,514039115,6184b8a1-4e7d-4e9a-9a55-013d1fd91613,purchaseGift,socute,1,1592357195,0,3,,0,1dQVEufTjh0ALjMQ7LD6ZcwmQsC
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:26:35 UTC,514039117,6184b8a1-4e7d-4e9a-9a55-013d1fd91613,purchaseGift,socute,1,1592357195,0,3,,0,1dQVEtjB5VUvxF5FVrryQvYNyVs
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:26:35 UTC,514039119,6184b8a1-4e7d-4e9a-9a55-013d1fd91613,purchaseGift,socute,1,1592357195,0,3,,0,1dQVExvYqXU49USOj2GrWn7Epxc
f3977092-40f2-44af-b281-aa5fca1f98f1,2020-06-17 01:52:24 UTC,514045532,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,socute,1,1592358744,0,3,,0,1dQYNbf4gjtn5tA12yalAlsMvtW
f3977092-40f2-44af-b281-aa5fca1f98f1,2020-06-17 01:52:26 UTC,514045544,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,socute,1,1592358746,0,3,,0,1dQYNscvrFwibLb1TascKXpwXSC
ee738217-5a04-4c60-8096-1a60e75f437e,2020-06-17 01:53:58 UTC,514046239,94d94ea3-6bc1-4b46-9788-a1b36d1cbf84,purchaseGift,socute,1,1592358838,0,3,,0,1dQYZNjEnjuSNmUHAEXvIA5tRI1
ee738217-5a04-4c60-8096-1a60e75f437e,2020-06-17 01:54:00 UTC,514046247,94d94ea3-6bc1-4b46-9788-a1b36d1cbf84,purchaseGift,socute,1,1592358840,0,3,,0,1dQYZg6KtErzYAczhP0QQyzkOd7
ee738217-5a04-4c60-8096-1a60e75f437e,2020-06-17 01:54:01 UTC,514046252,94d94ea3-6bc1-4b46-9788-a1b36d1cbf84,purchaseGift,socute,1,1592358841,0,3,,0,1dQYZn1fOuT3QUupWxr8SULuNMN
ee738217-5a04-4c60-8096-1a60e75f437e,2020-06-17 01:54:02 UTC,514046257,94d94ea3-6bc1-4b46-9788-a1b36d1cbf84,purchaseGift,socute,1,1592358842,0,3,,0,1dQYZvyV3jyyp8MhlWGw1oSqs6e
456b7cdf-b98a-4239-9bad-fb30a112dfad,2020-06-17 02:03:20 UTC,514048412,27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,purchaseGift,socute,1,1592359400,0,3,,0,1dQZi3BOOcXf9u0t2gRT1t96uiD
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:26:12 UTC,514054844,f3977092-40f2-44af-b281-aa5fca1f98f1,purchaseGift,socute,1,1592360772,0,3,,0,1dQcUQeiuF8DyG15Xy3PGu52NPS
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:26:13 UTC,514054849,f3977092-40f2-44af-b281-aa5fca1f98f1,purchaseGift,socute,1,1592360773,0,3,,0,1dQcUcVdL9Kq63lckXOFDhC6CxP
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:26:13 UTC,514054857,f3977092-40f2-44af-b281-aa5fca1f98f1,purchaseGift,socute,1,1592360773,0,3,,0,1dQcUcyT2x00ZEKc0TaPQ3xOt0b
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:26:14 UTC,514054862,f3977092-40f2-44af-b281-aa5fca1f98f1,purchaseGift,socute,1,1592360774,0,3,,0,1dQcUdulrmT0NPTZD9KY5oZuyFz
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:26:14 UTC,514054867,f3977092-40f2-44af-b281-aa5fca1f98f1,purchaseGift,socute,1,1592360774,0,3,,0,1dQcUg46GaJLnVrYgENLVvIK5rP
278dcb33-dd42-4d23-a489-ba373a2e2a95,2020-06-17 03:39:54 UTC,514083986,ce4f219b-3b4f-43af-a231-1641313a9a73,purchaseGift,socute,1,1592365194,0,3,,0,1dQlS85tBDZZpCI9qfZ3pNiGWU7
278dcb33-dd42-4d23-a489-ba373a2e2a95,2020-06-17 03:39:55 UTC,514083989,ce4f219b-3b4f-43af-a231-1641313a9a73,purchaseGift,socute,1,1592365195,0,3,,0,1dQlSDed0k0ACt2oP0SGM3bSewC
d57bed36-aefb-4b5b-9509-6e0429319583,2020-06-17 03:46:38 UTC,514086901,e6b64708-3ddc-49b6-aede-5638e377fc87,purchaseGift,socute,1,1592365598,0,3,,0,1dQmGvMqIN32AtHvnnNYOa2db8g
d57bed36-aefb-4b5b-9509-6e0429319583,2020-06-17 03:46:39 UTC,514086908,e6b64708-3ddc-49b6-aede-5638e377fc87,purchaseGift,socute,1,1592365599,0,3,,0,1dQmH4i54S5hRcfEPTrF2FttsBP
d57bed36-aefb-4b5b-9509-6e0429319583,2020-06-17 03:46:40 UTC,514086914,e6b64708-3ddc-49b6-aede-5638e377fc87,purchaseGift,socute,1,1592365600,0,3,,0,1dQmHA13MQc7NzHhhyr9ZYmrApG
d57bed36-aefb-4b5b-9509-6e0429319583,2020-06-17 03:46:41 UTC,514086918,e6b64708-3ddc-49b6-aede-5638e377fc87,purchaseGift,socute,1,1592365601,0,3,,0,1dQmHFBJbIqEUfGQanFWENpEs6k
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 05:36:58 UTC,514124840,4562ae1d-fa4c-425d-be93-5425da4b2afd,purchaseGift,socute,1,1592372218,0,3,,0,1dQzgmjNDAsCnfYMDMwgVQl5lah
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 05:36:59 UTC,514124843,4562ae1d-fa4c-425d-be93-5425da4b2afd,purchaseGift,socute,1,1592372219,0,3,,0,1dQzgvOw57MEHBiIcyx3bHkriOw
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 05:37:00 UTC,514124844,4562ae1d-fa4c-425d-be93-5425da4b2afd,purchaseGift,socute,1,1592372220,0,3,,0,1dQzh5xx54yzIcKCkch5xLQkmL7
07ec27fc-e66b-430b-a192-3e33953c8028,2020-06-17 09:32:51 UTC,514219225,128ca270-d98d-4bce-87cf-19f1f94ab908,purchaseGift,socute,1,1592386371,0,3,,0,1dRSNOWNhsLvNgDLEMpdUSuItNw
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:16 UTC,514593670,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408596,0,3,,0,1dSBQN0KV6dzbKfTDkcze5RsonY
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:16 UTC,514593684,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408596,0,3,,0,1dSBQO7Eg1aFKhyJMuDykQYOioT
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:17 UTC,514593710,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408597,0,3,,0,1dSBQUiHVW6Z8kQYZTOSZgv4W4X
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:18 UTC,514593724,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408598,0,3,,0,1dSBQaZhr2ffHykLO7jQwO128N7
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:18 UTC,514593731,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408598,0,3,,0,1dSBQfKblCA81GhNTEnxq3SeIbn
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:23:44 UTC,514821226,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,socute,1,1592429024,0,3,,0,1dSqpXBAZwTM4icpPHGPwwhgvLV
1861d849-1b18-4831-92df-cb09ccb845e4,2020-06-17 22:02:19 UTC,514833466,5c4a4709-2f42-4cb5-8c60-ac22f71a40bb,purchaseGift,socute,1,1592431339,0,3,,0,1dSvWN82R5Sq7Zq2I2VRexRVLqk
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 00:49:29 UTC,514029506,e0155875-bee8-4be1-8fff-73504bcf4ea0,purchaseGift,socute,1,1592354969,0,3,,0,1dQQjFBFkAiU6Ybcy74UIe7Zvk5
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 00:49:31 UTC,514029515,e0155875-bee8-4be1-8fff-73504bcf4ea0,purchaseGift,socute,1,1592354971,0,3,,0,1dQQjVUMivRkeGj9gZTgc8ZGRW3
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 00:49:32 UTC,514029522,e0155875-bee8-4be1-8fff-73504bcf4ea0,purchaseGift,socute,1,1592354972,0,3,,0,1dQQjYQPRMs56Rktis1xPwfjJv3
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 00:49:32 UTC,514029526,e0155875-bee8-4be1-8fff-73504bcf4ea0,purchaseGift,socute,1,1592354972,0,3,,0,1dQQjc0PkYJQWDMSZBmfGe75MmB
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 00:49:33 UTC,514029533,e0155875-bee8-4be1-8fff-73504bcf4ea0,purchaseGift,socute,1,1592354973,0,3,,0,1dQQjgnBzXZgzapD0V4TlHS5Olf
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 00:49:33 UTC,514029538,e0155875-bee8-4be1-8fff-73504bcf4ea0,purchaseGift,socute,1,1592354973,0,3,,0,1dQQjiHAPdbgx4QY7z8HFK5RVR5
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 00:49:34 UTC,514029543,e0155875-bee8-4be1-8fff-73504bcf4ea0,purchaseGift,socute,1,1592354974,0,3,,0,1dQQjqROTkDXEBoi9n6lxzRBAFa
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 00:49:34 UTC,514029546,e0155875-bee8-4be1-8fff-73504bcf4ea0,purchaseGift,socute,1,1592354974,0,3,,0,1dQQjsr4aORX8XxrcChlKZrkDRN
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 00:49:35 UTC,514029548,e0155875-bee8-4be1-8fff-73504bcf4ea0,purchaseGift,socute,1,1592354975,0,3,,0,1dQQjvXQB0VrnZDeLmMJr2M6E7V
856ecf5c-aefd-4047-a1fd-fb069103ac9f,2020-06-17 00:56:00 UTC,514030941,33a9dde6-db5b-4f15-abd1-990c319c82e6,purchaseGift,socute,1,1592355360,0,3,,0,1dQRWODstNtiWZUjRiOwwUiWwTk
1861d849-1b18-4831-92df-cb09ccb845e4,2020-06-17 01:48:27 UTC,514044529,5c4a4709-2f42-4cb5-8c60-ac22f71a40bb,purchaseGift,socute,1,1592358507,0,3,,0,1dQXtoGnyc1q900DR3kbNIkngjk
35733c54-1b64-4c3f-a624-1eb7ec2df28c,2020-06-17 01:51:28 UTC,514045238,8358942d-9115-494c-ad2f-83dd44e0a2af,purchaseGift,socute,1,1592358688,0,3,,0,1dQYGXAmz5fLivL2KQg2XZde6sQ
35733c54-1b64-4c3f-a624-1eb7ec2df28c,2020-06-17 01:51:29 UTC,514045242,8358942d-9115-494c-ad2f-83dd44e0a2af,purchaseGift,socute,1,1592358689,0,3,,0,1dQYGeVeQKQthERN7x8isAr6nho
35733c54-1b64-4c3f-a624-1eb7ec2df28c,2020-06-17 01:51:29 UTC,514045243,8358942d-9115-494c-ad2f-83dd44e0a2af,purchaseGift,socute,1,1592358689,0,3,,0,1dQYGgCYOu2wBIjATxLK2zTiI7w
35733c54-1b64-4c3f-a624-1eb7ec2df28c,2020-06-17 01:51:30 UTC,514045248,8358942d-9115-494c-ad2f-83dd44e0a2af,purchaseGift,socute,1,1592358690,0,3,,0,1dQYGpSU5W79KfaaTOuv8X4q5sD
35733c54-1b64-4c3f-a624-1eb7ec2df28c,2020-06-17 01:51:31 UTC,514045252,8358942d-9115-494c-ad2f-83dd44e0a2af,purchaseGift,socute,1,1592358691,0,3,,0,1dQYGxDt7kCLIwkq0ARc48g64VX
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 02:57:45 UTC,514063789,bbcc768c-2928-49d3-942f-9f0f74986179,purchaseGift,socute,1,1592362665,0,3,,0,1dQgKIvmHESo4IDLRcOZsCns4T3
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 02:57:46 UTC,514063794,bbcc768c-2928-49d3-942f-9f0f74986179,purchaseGift,socute,1,1592362666,0,3,,0,1dQgKOzv3lbllCrR4x5mv8EJb2w
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 02:57:46 UTC,514063801,bbcc768c-2928-49d3-942f-9f0f74986179,purchaseGift,socute,1,1592362666,0,3,,0,1dQgKQsBbRF4H0BxOMnVQpKsiWK
34928976-6705-488a-8140-a5f8a1aa2754,2020-06-17 03:52:22 UTC,514089436,7dba548c-22a2-475f-93f2-5663892df011,purchaseGift,socute,1,1592365942,0,3,,0,1dQmyA91LzOdf3hI6LFWoUS7o94
34928976-6705-488a-8140-a5f8a1aa2754,2020-06-17 03:52:22 UTC,514089442,7dba548c-22a2-475f-93f2-5663892df011,purchaseGift,socute,1,1592365942,0,3,,0,1dQmyCmqQFQ2lQnDj5t4ULWPcq4
34928976-6705-488a-8140-a5f8a1aa2754,2020-06-17 03:52:23 UTC,514089446,7dba548c-22a2-475f-93f2-5663892df011,purchaseGift,socute,1,1592365943,0,3,,0,1dQmyJ3W2Uk6gPBdKgKzDBhQ3T8
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:30 UTC,514594110,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408610,0,3,,0,1dSBS7uewql85ZSPi5L5Y4PckhE
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:30 UTC,514594131,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408610,0,3,,0,1dSBS3eCVcFou2MvgsjmTb0wtvN
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:31 UTC,514594143,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408611,0,3,,0,1dSBSGjkwCHI2pH9TknNoDbIMMM
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:31 UTC,514594148,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408611,0,3,,0,1dSBSHBvvn8WJ4aKnBwFPkolA5t
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:31 UTC,514594157,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408611,0,3,,0,1dSBSEGUyc3v2AcDgsoS0m3nIgY
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:32 UTC,514594172,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408612,0,3,,0,1dSBSJjQb6X8P5XPLBYMij58Yxl
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:32 UTC,514594182,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408612,0,3,,0,1dSBSKS9EET28Mx1l4yr25ote4S
fff404cf-887f-421e-8e51-b9e491b2c2a1,2020-06-17 16:16:45 UTC,514659431,67ed307d-1919-4176-9717-b01c3708755a,purchaseGift,socute,1,1592410605,0,3,,0,1dSFUr3m1KB1hTi3znnvTi5ZoFP
7311d32a-e572-4a59-855b-bdd711553bd5,2020-06-17 16:43:53 UTC,514696785,b0583b14-7178-40c1-bec0-be02bf326a1f,purchaseGift,socute,1,1592412233,0,3,,0,1dSInOyUkE7KCILpGruIlOLSAvq
7311d32a-e572-4a59-855b-bdd711553bd5,2020-06-17 16:43:54 UTC,514696811,b0583b14-7178-40c1-bec0-be02bf326a1f,purchaseGift,socute,1,1592412234,0,3,,0,1dSInWyMwCPFzIHxK7e1OKZRMnD
7311d32a-e572-4a59-855b-bdd711553bd5,2020-06-17 16:43:55 UTC,514696835,b0583b14-7178-40c1-bec0-be02bf326a1f,purchaseGift,socute,1,1592412235,0,3,,0,1dSIngs0k4mEYfjM5IkMKTwqiZM
7311d32a-e572-4a59-855b-bdd711553bd5,2020-06-17 16:43:56 UTC,514696863,b0583b14-7178-40c1-bec0-be02bf326a1f,purchaseGift,socute,1,1592412236,0,3,,0,1dSInnJnmILFcUS8Ln9cjoUqCtU
c30aaa1a-efb1-415e-a1f7-9c032313ea94,2020-06-17 20:22:03 UTC,514808103,3961f889-4039-46c8-a028-df4c17f41521,purchaseGift,socute,1,1592425323,0,3,,0,1dSjKNgxfzLLrzPerzgFpq5wkaK
c30aaa1a-efb1-415e-a1f7-9c032313ea94,2020-06-17 20:22:04 UTC,514808106,3961f889-4039-46c8-a028-df4c17f41521,purchaseGift,socute,1,1592425324,0,3,,0,1dSjKVOr2RDjpinHVNrrymgqR0z
c30aaa1a-efb1-415e-a1f7-9c032313ea94,2020-06-17 20:22:05 UTC,514808111,3961f889-4039-46c8-a028-df4c17f41521,purchaseGift,socute,1,1592425325,0,3,,0,1dSjKes0HpdMb2Uaqqr1qernLIK
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:22:43 UTC,514820960,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,socute,1,1592428963,0,3,,0,1dSqhoG0eKA7wVfgRCXSQ17ahki
8c8497dd-bbae-403d-b112-9168d6892d0b,2020-06-17 22:17:11 UTC,514840409,7bd4ec09-2295-4227-8784-6ee447782952,purchaseGift,socute,1,1592432231,0,3,,0,1dSxKTbWzSfwRL9jGsILwt74Xyo
8c8497dd-bbae-403d-b112-9168d6892d0b,2020-06-17 22:17:13 UTC,514840423,7bd4ec09-2295-4227-8784-6ee447782952,purchaseGift,socute,1,1592432233,0,3,,0,1dSxKkTNIcVCFncTcegXD4YOGHD
8c8497dd-bbae-403d-b112-9168d6892d0b,2020-06-17 22:17:15 UTC,514840430,7bd4ec09-2295-4227-8784-6ee447782952,purchaseGift,socute,1,1592432235,0,3,,0,1dSxKy9ASkmKyxh1ABHwY5Q7tVB
8c8497dd-bbae-403d-b112-9168d6892d0b,2020-06-17 22:17:17 UTC,514840442,7bd4ec09-2295-4227-8784-6ee447782952,purchaseGift,socute,1,1592432237,0,3,,0,1dSxLIAX79dy7dmbc3J93uTxQ04
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:25:32 UTC,514023555,87e3f058-3288-4c0b-9d94-771c8858fbe6,purchaseGift,socute,1,1592353532,0,3,,0,1dQNofbijZrLwpU4nunIrRiMZEx
6cb07a96-013a-42a5-b984-18bbf4d6bd2c,2020-06-17 00:25:36 UTC,514023564,5c4a4709-2f42-4cb5-8c60-ac22f71a40bb,purchaseGift,socute,1,1592353536,0,3,,0,1dQNp9lskic4YD2bF3Ou9JOEL9C
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:25:37 UTC,514023570,87e3f058-3288-4c0b-9d94-771c8858fbe6,purchaseGift,socute,1,1592353537,0,3,,0,1dQNpIdNOZX7Q2dZ1jaEyMPwmwD
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:25:44 UTC,514023582,87e3f058-3288-4c0b-9d94-771c8858fbe6,purchaseGift,socute,1,1592353544,0,3,,0,1dQNq8hKFM8sjGS9vuKzz7ptkfa
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:25:52 UTC,514023604,87e3f058-3288-4c0b-9d94-771c8858fbe6,purchaseGift,socute,1,1592353552,0,3,,0,1dQNrBsFnumuP4sRLSMc8u7rIMg
f59a6647-3501-4297-8e84-0bdd8a878843,2020-06-17 01:22:32 UTC,514037960,e661e944-fe07-4f50-95fb-9f7dc84c22f6,purchaseGift,socute,1,1592356952,0,3,,0,1dQUkRrRBYUeBg2kGM3IsRi4RiX
f59a6647-3501-4297-8e84-0bdd8a878843,2020-06-17 01:22:33 UTC,514037973,e661e944-fe07-4f50-95fb-9f7dc84c22f6,purchaseGift,socute,1,1592356953,0,3,,0,1dQUkWK5GmGl13oCqMJM7DM0J2U
456b7cdf-b98a-4239-9bad-fb30a112dfad,2020-06-17 02:10:36 UTC,514050100,2384092e-c742-4d50-a1e1-f16ad22093c6,purchaseGift,socute,1,1592359836,0,3,,0,1dQaamwLROShstK2vu7zCW1IHxp
456b7cdf-b98a-4239-9bad-fb30a112dfad,2020-06-17 02:22:58 UTC,514053656,27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,purchaseGift,socute,1,1592360578,0,3,,0,1dQc63oBAkeUKQm4tjVZ5wxd8xU
456b7cdf-b98a-4239-9bad-fb30a112dfad,2020-06-17 02:22:59 UTC,514053671,27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,purchaseGift,socute,1,1592360579,0,3,,0,1dQc69zHH9oWplTzFDxU9E4iq1n
456b7cdf-b98a-4239-9bad-fb30a112dfad,2020-06-17 02:23:01 UTC,514053683,27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,purchaseGift,socute,1,1592360581,0,3,,0,1dQc6UFq9rr7dwKNrM20t2VJ9WS
456b7cdf-b98a-4239-9bad-fb30a112dfad,2020-06-17 02:23:02 UTC,514053700,27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,purchaseGift,socute,1,1592360582,0,3,,0,1dQc6ZAp6OI65PEgagGNGaqwrC2
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:08:48 UTC,514067881,278dcb33-dd42-4d23-a489-ba373a2e2a95,purchaseGift,socute,1,1592363328,0,3,,0,1dQhfeHQQTPam5jOJYxNjS0jRYT
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:08:48 UTC,514067889,278dcb33-dd42-4d23-a489-ba373a2e2a95,purchaseGift,socute,1,1592363328,0,3,,0,1dQhfdFubtvkPRohN2y2ggNHTCy
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:08:49 UTC,514067898,278dcb33-dd42-4d23-a489-ba373a2e2a95,purchaseGift,socute,1,1592363329,0,3,,0,1dQhflG6cNcosrsRDPdX7aStpWI
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:08:49 UTC,514067905,278dcb33-dd42-4d23-a489-ba373a2e2a95,purchaseGift,socute,1,1592363329,0,3,,0,1dQhfkdbyJic00pEFVOQsCkyLp4
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 04:34:47 UTC,514105716,456b7cdf-b98a-4239-9bad-fb30a112dfad,purchaseGift,socute,1,1592368487,0,3,,0,1dQs7xmpphPT9oijoHglsWMJrpe
29d5fa16-60e5-49c7-81e4-648dc649f042,2020-06-17 04:37:05 UTC,514106457,c3981b0c-95da-4009-a19a-95c6c0a17469,purchaseGift,socute,1,1592368625,0,3,,0,1dQsPJNTnwqY3H90oFFMo3wr9rs
29d5fa16-60e5-49c7-81e4-648dc649f042,2020-06-17 04:37:06 UTC,514106464,c3981b0c-95da-4009-a19a-95c6c0a17469,purchaseGift,socute,1,1592368626,0,3,,0,1dQsPV8252lFi0G04FwoqfhtuS2
29d5fa16-60e5-49c7-81e4-648dc649f042,2020-06-17 04:37:06 UTC,514106468,c3981b0c-95da-4009-a19a-95c6c0a17469,purchaseGift,socute,1,1592368626,0,3,,0,1dQsPSgH6Zr4KMnZ2A5HFzZ0JHS
29d5fa16-60e5-49c7-81e4-648dc649f042,2020-06-17 04:37:07 UTC,514106472,c3981b0c-95da-4009-a19a-95c6c0a17469,purchaseGift,socute,1,1592368627,0,3,,0,1dQsPWS9cfq55QgjRwidW2RNvIb
29d5fa16-60e5-49c7-81e4-648dc649f042,2020-06-17 04:37:08 UTC,514106480,c3981b0c-95da-4009-a19a-95c6c0a17469,purchaseGift,socute,1,1592368628,0,3,,0,1dQsPis0u18QEaImFqhpaR06en2
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 05:01:49 UTC,514114314,b86e7125-5784-417f-8857-2a2e15c38c3b,purchaseGift,socute,1,1592370109,0,3,,0,1dQvPriYsViSi5bPGb1eD4Wh2Tf
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 05:01:50 UTC,514114321,b86e7125-5784-417f-8857-2a2e15c38c3b,purchaseGift,socute,1,1592370110,0,3,,0,1dQvPvWHTSX5r5pgFLVuG4HuOeu
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 05:01:51 UTC,514114323,b86e7125-5784-417f-8857-2a2e15c38c3b,purchaseGift,socute,1,1592370111,0,3,,0,1dQvQ6yBJ81NDCG9y3HMThh8Enz
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 05:01:51 UTC,514114326,b86e7125-5784-417f-8857-2a2e15c38c3b,purchaseGift,socute,1,1592370111,0,3,,0,1dQvQ2CRW0QjgoWOupDcCwEEChl
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 05:30:27 UTC,514122869,6242f11e-27b7-433a-9e27-a30cfe937e8c,purchaseGift,socute,1,1592371827,0,3,,0,1dQytfKjfWjswbGbjWV2oymWFTE
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 05:30:28 UTC,514122879,6242f11e-27b7-433a-9e27-a30cfe937e8c,purchaseGift,socute,1,1592371828,0,3,,0,1dQytspwZiyq1vzXHWbELGsaqym
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 05:30:29 UTC,514122886,6242f11e-27b7-433a-9e27-a30cfe937e8c,purchaseGift,socute,1,1592371829,0,3,,0,1dQytzWIGeoGSHUHFx3Zn0vcm0e
d3888de8-b499-4afc-bf1e-14ccf2f7b9bd,2020-06-17 06:49:29 UTC,514147922,6562f71e-d909-4cd7-8b7a-40fe6fc46302,purchaseGift,socute,1,1592376569,0,3,,0,1dR8Vaawk9TAtpuwQHCA4mJbkAL
d3888de8-b499-4afc-bf1e-14ccf2f7b9bd,2020-06-17 06:49:30 UTC,514147925,6562f71e-d909-4cd7-8b7a-40fe6fc46302,purchaseGift,socute,1,1592376570,0,3,,0,1dR8VhHgnVk9UtfLTcDuP4R7TKn
d3888de8-b499-4afc-bf1e-14ccf2f7b9bd,2020-06-17 06:49:30 UTC,514147931,6562f71e-d909-4cd7-8b7a-40fe6fc46302,purchaseGift,socute,1,1592376570,0,3,,0,1dR8VlPRvv52aiR0wU4QTAyfOng
d3888de8-b499-4afc-bf1e-14ccf2f7b9bd,2020-06-17 06:49:31 UTC,514147934,6562f71e-d909-4cd7-8b7a-40fe6fc46302,purchaseGift,socute,1,1592376571,0,3,,0,1dR8VpKD7Q5pQ4EcIh4SV5ST82w
d3888de8-b499-4afc-bf1e-14ccf2f7b9bd,2020-06-17 06:49:31 UTC,514147938,6562f71e-d909-4cd7-8b7a-40fe6fc46302,purchaseGift,socute,1,1592376571,0,3,,0,1dR8VooZG047vL5nfl2fw7VyN4i
02ce06ad-663c-4160-b300-4c50d56dc7eb,2020-06-17 08:21:58 UTC,514180775,ed717b67-075f-4d22-8ff6-3cc267e91245,purchaseGift,socute,1,1592382118,0,3,,0,1dRJkvyvdl15TeKTVTZenKk0tWk
